00001,1.0
00002,0.1348314606741573
00002,0.8651685393258427
00003,0.13268567045890323
00003,0.13268567045890323
00003,0.1248881503259619
00003,0.3671865013421961
00003,0.13396395244791
00003,0.10859005496612552
00004,0.29184079601990043
00004,0.29582089552238805
00004,0.14885572139303482
00004,0.2634825870646766
00005,0.0760613054640699
00005,0.03622831358107933
00005,0.10087912657866756
00005,0.11812452996550918
00005,0.10038640076761494
00005,0.0677886984258707
00005,0.0729752859106351
00005,0.1049505977542076
00005,0.120484427271077
00005,0.1049505977542076
00005,0.09717071652706101
00006,1.0
00007,0.10858805304719082
00007,0.3681187894359013
00007,0.5232931575169079
00008,0.04942831124152585
00008,0.07067691996357382
00008,0.22913083071941717
00008,0.18597591824344833
00008,0.015126985733077003
00008,0.2551350804411616
00008,0.07077810381463119
00008,0.12374784984316503
00009,0.24559207094418362
00009,0.3164319248826291
00009,0.43797600417318727
00010,1.0
00011,0.23040136635354397
00011,0.3296327924850555
00011,0.21810418445772842
00011,0.22186165670367206
00012,1.0
00013,1.0
00014,1.0
00015,1.0
00016,0.12232377613622135
00016,0.39564291974458493
00016,0.35695505195943406
00016,0.1250782521597596
00017,1.0
00018,1.0
00019,0.9327889447236181
00019,0.06721105527638191
00020,0.5568061744843111
00020,0.4431938255156889
00021,0.8432964984689123
00021,0.15670350153108772
00022,1.0
00023,1.0
00024,0.8184178639432231
00024,0.18158213605677687
00025,0.1814876754162728
00025,0.10106885770377372
00025,0.08907147531447684
00025,0.09445211953755545
00025,0.09445211953755545
00025,0.07627426743256017
00025,0.18156038682469278
00025,0.18163309823311277
00026,0.41600934852468596
00026,0.583990651475314
00027,0.6138956355339662
00027,0.3861043644660337
00028,0.4342235410484669
00028,0.2828882294757666
00028,0.2828882294757666
00029,0.10720268006700168
00029,0.15444803928317385
00029,0.09430715219935293
00029,0.10215460865973705
00029,0.03205525343613042
00029,0.05998026662995342
00029,0.07445905325715335
00029,0.08639085840159702
00029,0.061357013377389226
00029,0.033936807324292696
00029,0.08253596750877676
00029,0.1111722998554416
00030,0.5070571630204658
00030,0.4929428369795342
00031,0.33357808528664223
00031,0.24224795255577522
00031,0.21496752329850327
00031,0.20920643885907936
00032,0.6389208541107275
00032,0.20918041171205728
00032,0.15189873417721522
00033,0.039876801821190466
00033,0.0286187073756301
00033,0.07022678795183028
00033,0.03896811960171024
00033,0.05189053727031861
00033,0.01430935368781505
00033,0.028819573971515203
00033,0.0341377562244732
00033,0.01125809444556037
00033,0.04349240054712235
00033,0.03345863582886165
00033,0.05257922274192468
00033,0.06642945278200235
00033,0.04684017714520742
00033,0.052091403866203714
00033,0.06355992998364372
00033,0.06453556773508565
00033,0.013381541316345759
00033,0.013859795116072196
00033,0.053526165265383036
00033,0.035362085951772884
00033,0.035362085951772884
00033,0.03297081695314069
00033,0.03381254364065923
00033,0.04063244282475824
00034,1.0
00035,0.633112269066793
00035,0.36688773093320703
00036,0.7630837359098229
00036,0.23691626409017716
00037,0.2007965056526208
00037,0.18711459403905448
00037,0.08973535457348408
00037,0.09230472764645427
00037,0.253532887975334
00037,0.17651593011305244
00038,1.0
00039,0.15050801535335287
00039,0.2288552720704448
00039,0.1306389704222172
00039,0.22375254007676673
00039,0.2662452020772183
00040,0.08885683827679185
00040,0.04380134194519344
00040,0.050040760017558146
00040,0.04690537405154573
00040,0.1394306139085721
00040,0.04386404966451369
00040,0.07208252335862542
00040,0.08145732739700254
00040,0.05327020756255093
00040,0.17232081269204233
00040,0.03944315545243618
00040,0.009374804038377121
00040,0.11393992600489117
00040,0.04521226562989902
00041,1.0
00042,0.6928496868475992
00042,0.3071503131524008
00043,0.25000000000000006
00043,0.21939993181043302
00043,0.091800204568701
00043,0.315291510398909
00043,0.12350835322195707
00044,0.5082984073763621
00044,0.24090528080469403
00044,0.25079631181894385
00045,1.0
00046,0.13147813974103267
00046,0.19029980688257825
00046,0.14274859910722765
00046,0.18384145376262384
00046,0.1808022287649982
00046,0.0854148858707696
00046,0.0854148858707696
00047,0.08861617578307618
00047,0.06016830294530153
00047,0.10511921458625524
00047,0.035928003740065446
00047,0.07227676484338476
00047,0.041982234689107056
00047,0.011196820944366524
00047,0.06531089294062645
00047,0.032655446470313224
00047,0.034572230014025235
00047,0.046680691912108455
00047,0.09763908368396446
00047,0.046727442730247766
00047,0.011196820944366524
00047,0.023352033660589057
00047,0.045558672276764835
00047,0.030364656381486672
00047,0.03387096774193548
00047,0.05371669004207573
00047,0.03270219728845254
00047,0.030364656381486672
00048,0.08111642792300708
00048,0.11308910190328188
00048,0.05836013109104057
00048,0.019217454187374024
00048,0.07154616651023955
00048,0.04603572692443801
00048,0.06593017709599495
00048,0.023633314356930744
00048,0.03749634576031265
00048,0.03921960826550551
00048,0.03997353561152739
00048,0.032295785699998455
00048,0.06459157139999691
00048,0.06534549874601879
00048,0.026125890480513284
00048,0.014601572477035987
00048,0.0622682442724601
00048,0.0791931438770329
00048,0.014601572477035987
00048,0.0453587309402551
00049,1.0
00050,1.0
00051,0.19440361478578036
00051,0.3046709129511677
00051,0.2847188197506668
00051,0.1468506723283793
00051,0.03808046164734062
00051,0.03127551853666503
00052,0.18163256147908813
00052,0.0519206605636331
00052,0.07624304433674384
00052,0.06224196733082032
00052,0.08600341051875784
00052,0.13426673846706158
00052,0.23496679231735773
00052,0.17272482498653743
00053,0.23187565247651085
00053,0.16668599930402506
00053,0.13327920194872986
00053,0.13780303909059277
00053,0.16807794919382904
00053,0.1622781579863125
00054,1.0
00055,0.8114180478821363
00055,0.18858195211786372
00056,0.21464509636968807
00056,0.12353897360476818
00056,0.16673117114327735
00056,0.49508475888226644
00057,1.0
00058,1.0
00059,0.3829728989871339
00059,0.32220093074185596
00059,0.2948261702710101
00060,1.0
00061,1.0
00062,0.1387729285262492
00062,0.0757326586548598
00062,0.05890786422095721
00062,0.10347881087919039
00062,0.11865907653383935
00062,0.06135357368753954
00062,0.024372759856630826
00062,0.06476913345983555
00062,0.10955091714104997
00062,0.06742567994939912
00062,0.1769765970904491
00063,0.37192953436440324
00063,0.22314117938962863
00063,0.202464643122984
00063,0.202464643122984
00064,0.032038544246944495
00064,0.03805427770367749
00064,0.032038544246944495
00064,0.04072188801480796
00064,0.04181070854996325
00064,0.112883468982225
00064,0.1455480850368838
00064,0.1631053161662629
00064,0.11424449465116912
00064,0.020905354274981625
00064,0.09657838146827448
00064,0.05983068840678335
00064,0.10224024825108202
00065,0.27305789933081176
00065,0.5234215885947047
00065,0.20352051207448357
00066,1.0
00067,0.4158623583718003
00067,0.41949923066163103
00067,0.16463841096656875
00068,1.0
00069,0.48512069283213566
00069,0.5148793071678645
00070,1.0
00071,1.0
00072,1.0
00073,0.1477212646716718
00073,0.25526065348419164
00073,0.5970180818441366
00074,1.0
00075,1.0
00076,1.0
00077,1.0
00078,0.4358597522569809
00078,0.5641402477430191
00079,1.0
00080,1.0
00081,0.17358192667579928
00081,0.13085978313868443
00081,0.08198472218997423
00081,0.06445471220599502
00081,0.08198472218997423
00081,0.0348046158489865
00081,0.03197195198402563
00081,0.034734960180175994
00081,0.1922264273607467
00081,0.01806403677819313
00081,0.034734960180175994
00081,0.02779261185539483
00081,0.06264366481692167
00081,0.030160904594952284
00082,0.1585667215815486
00082,0.1997528830313015
00082,0.12759472817133444
00082,0.18109555189456344
00082,0.1670510708401977
00082,0.16593904448105437
00083,0.12785208497246264
00083,0.4690204563335956
00083,0.19177812745869396
00083,0.21134933123524782
00084,1.0
00085,1.0
00086,1.0
00087,0.5004599370612443
00087,0.1448559670781893
00087,0.21922052771725975
00087,0.1354635681433067
00088,0.42865313125536175
00088,0.5713468687446382
00089,0.08232496327900958
00089,0.053717563125131144
00089,0.053717563125131144
00089,0.04744002238231797
00089,0.03666853185983073
00089,0.026858781562565572
00089,0.1060886899349514
00089,0.08117087500874309
00089,0.04805203888927747
00089,0.03318878086311814
00089,0.06989228509477513
00089,0.0515492760719032
00089,0.05590333636427222
00089,0.034080576344687696
00089,0.06116667832412394
00089,0.04717772959362104
00089,0.039326432118626284
00089,0.07167587605791426
00090,0.5229023104985813
00090,0.4770976895014187
00091,1.0
00092,0.6745406824146981
00092,0.32545931758530183
00093,0.5566497971093786
00093,0.44335020289062144
00094,1.0
00095,0.03532703742567331
00095,0.03109016874880384
00095,0.060226890257181885
00095,0.025064839929517507
00095,0.018326766846832574
00095,0.016584503091858212
00095,0.013047179710546633
00095,0.0445201185267312
00095,0.028199594791687283
00095,0.009483458393553622
00095,0.019356286338408333
00095,0.017528229292469326
00095,0.02000963524652372
00095,0.019356286338408333
00095,0.007767592574260691
00095,0.01859734568756723
00095,0.04386017013469546
00095,0.030331228097962737
00095,0.06001570677173044
00095,0.054762517571125935
00095,0.028028008209757992
00095,0.016485510833052854
00095,0.07209276234598454
00095,0.06959155794016907
00095,0.054392946471585914
00095,0.07056828156038197
00095,0.03957710507038349
00095,0.043187022774819
00095,0.03262124901832676
00096,0.03988271011556097
00096,0.04281495722653684
00096,0.020401247588157596
00096,0.06707515266357306
00096,0.052019723511227606
00096,0.03453689167974883
00096,0.04182601539429734
00096,0.008969633261640816
00096,0.01641781755060547
00096,0.07068513613510467
00096,0.07915684064205147
00096,0.16213805074723894
00096,0.17184766146377226
00096,0.047344725758822676
00096,0.03143866831720828
00096,0.019619776070373934
00096,0.021341779680357404
00096,0.03793248915967608
00096,0.03455072303404588
00097,0.2819707467282525
00097,0.2492378752886836
00097,0.39682832948421864
00097,0.07196304849884527
00098,0.6034527857703373
00098,0.39654721422966255
00099,0.09706267539756783
00099,0.10604303086997194
00099,0.10825070159027128
00099,0.1949485500467727
00099,0.09347053320860618
00099,0.1533021515434986
00099,0.2469223573433115
00100,0.249275887038378
00100,0.2261042722664736
00100,0.5246198406951486
00101,1.0
00102,0.0912554772337588
00102,0.16504731059884423
00102,0.07296627929129358
00102,0.6707309328761034
00103,0.46230428093040093
00103,0.2692551362114219
00103,0.26844058285817723
00104,1.0
00105,1.0
00106,0.15596239485403265
00106,0.14804552201880258
00106,0.15200395843641762
00106,0.1384463137060861
00106,0.18302820385947552
00106,0.22251360712518556
00107,1.0
00108,1.0
00109,0.3516091166976426
00109,0.6483908833023575
00110,1.0
00111,0.0325101170689406
00111,0.029800187888423185
00111,0.07042202630437924
00111,0.053566266801560916
00111,0.12192874692874692
00111,0.08303223009105362
00111,0.042527821939586645
00111,0.06500216794334442
00111,0.0708827142650672
00111,0.0753992628992629
00111,0.07629353952883364
00111,0.11197427373897961
00111,0.029791154791154788
00111,0.020830322300910534
00111,0.06593257696198872
00111,0.05010659054776702
00112,0.5
00112,0.5
00113,0.5515334338863751
00113,0.2559074912016089
00113,0.1925590749120161
00114,0.1309533338669655
00114,0.2251660930120868
00114,0.18386296325942528
00114,0.22804770671576083
00114,0.23196990314576163
00115,1.0
00116,1.0
00117,0.3177887061217568
00117,0.41953535696116667
00117,0.26267593691707647
00118,0.2079891672308734
00118,0.7920108327691266
00119,1.0
00120,0.22191092648053326
00120,0.14452709883103082
00120,0.11370882040382571
00120,0.40884938653270214
00120,0.11100376775190803
00121,1.0
00122,1.0
00123,1.0
00124,0.2091073364654861
00124,0.20585471629924107
00124,0.1950126490784243
00124,0.18778460426454646
00124,0.20224069389230215
00125,0.3449005891016201
00125,0.12628865979381446
00125,0.11956921944035348
00125,0.05973858615611194
00125,0.10576215022091312
00125,0.24374079528718706
00126,0.03227085053674649
00126,0.9677291494632536
00127,1.0
00128,0.3001768346595933
00128,0.18405540819333924
00128,0.33524904214559387
00128,0.18051871500147362
00129,1.0
00130,0.11880942538238941
00130,0.049524596940884666
00130,0.3546093427035965
00130,0.08904505994212485
00130,0.049524596940884666
00130,0.12368747416287723
00130,0.10739975196362134
00130,0.10739975196362134
00131,1.0
00132,0.17752868432364513
00132,0.1807029725886982
00132,0.0897067089905102
00132,0.18996131336176966
00132,0.2246800912607876
00132,0.13742022947458918
00133,0.09534568459105287
00133,0.07214942009338755
00133,0.04905357232514937
00133,0.0802831751769845
00133,0.23763619018928553
00133,0.2999447707988151
00133,0.16558718682532508
00134,0.3624949372215472
00134,0.20230862697448362
00134,0.4351964358039692
00135,0.49413437611091365
00135,0.5058656238890864
00136,0.5488042947779405
00136,0.45119570522205954
00137,1.0
00138,1.0
00139,1.0
00140,0.6513844757149342
00140,0.3486155242850658
00141,0.135160744500846
00141,0.13225042301184434
00141,0.15411167512690355
00141,0.30010152284263963
00141,0.03715736040609137
00141,0.08040609137055837
00141,0.16081218274111675
00142,0.12550044938311955
00142,0.4082849906038075
00142,0.16333033744586978
00142,0.10278617534112265
00142,0.20009804722608057
00143,0.30110896817743493
00143,0.6988910318225651
00144,1.0
00145,0.0283355046363706
00145,0.022549620660587015
00145,0.051210820752548084
00145,0.03975400413824814
00145,0.03057705571308146
00145,0.05734155874013334
00145,0.10818836692466854
00145,0.05467851942677599
00145,0.02676450302705188
00145,0.05808874243237029
00145,0.03057705571308146
00145,0.02676450302705188
00145,0.02676450302705188
00145,0.05197716300099624
00145,0.04977392903670779
00145,0.024886964518353896
00145,0.024886964518353896
00145,0.10723043911410834
00145,0.024101463713694534
00145,0.0468618284926048
00145,0.02276036477891026
00145,0.03348915625718446
00145,0.05243696835006514
00146,1.0
00147,0.09421321206651159
00147,0.2155726038810011
00147,0.04849515742701426
00147,0.04509320651230603
00147,0.05203596348109834
00147,0.1023362377199986
00147,0.23584545422987463
00147,0.20640816468219528
00148,0.10215788036055723
00148,0.06671674405900027
00148,0.06671674405900027
00148,0.07846216880633707
00148,0.2797732859874351
00148,0.20424747336793225
00148,0.20192570335973778
00149,0.515017833677492
00149,0.484982166322508
00150,1.0
00151,1.0
00152,0.4181013280865716
00152,0.088293162813576
00152,0.09649122807017545
00152,0.11858501393671095
00152,0.18023446466633875
00152,0.09829480242662733
00153,1.0
00154,0.20768897239485473
00154,0.21621621621621623
00154,0.2021968492556728
00154,0.2021968492556728
00154,0.1717011128775835
00155,1.0
00156,1.0
00157,0.34833561900012466
00157,0.6516643809998753
00158,1.0
00159,1.0
00160,1.0
00161,0.04742030654098006
00161,0.03350843107625147
00161,0.09330550958240387
00161,0.0603007843419443
00161,0.08867621309155452
00161,0.07788251661029957
00161,0.19181597946799067
00161,0.12470317334676549
00161,0.06231560768511189
00161,0.13137127917296298
00161,0.08870019908373508
00162,1.0
00163,1.0
00164,0.10476810945071054
00164,0.15676534060833094
00164,0.11942668675434667
00164,0.11376684718433161
00164,0.06091453235066575
00164,0.1738670141292398
00164,0.17089458039822467
00164,0.09959688912415
00165,0.22388489208633094
00165,0.517410071942446
00165,0.258705035971223
00166,0.17051622589213536
00166,0.09516110405358587
00166,0.21347730684836586
00166,0.1038226123108904
00166,0.21347730684836586
00166,0.06634715325095276
00166,0.06859914539785195
00166,0.06859914539785195
00167,0.16260860238120775
00167,0.0738496192212807
00167,0.0802316850799099
00167,0.1338088598090743
00167,0.06966641638957417
00167,0.3190496621259251
00167,0.0616217955593693
00167,0.09916335943365868
00168,1.0
00169,1.0
00170,0.4022045973921226
00170,0.5977954026078773
00171,1.0
00172,1.0
00173,0.36845273931366646
00173,0.6315472606863335
00174,0.4181867683092839
00174,0.581813231690716
00175,1.0
00176,1.0
00177,0.07391944990176817
00177,0.03994176255964075
00177,0.028048694920011226
00177,0.07844513050799887
00177,0.025206988492843106
00177,0.025206988492843106
00177,0.024505332584900365
00177,0.025206988492843106
00177,0.05423800168397418
00177,0.02799607072691552
00177,0.02939938254280101
00177,0.025206988492843106
00177,0.02799607072691552
00177,0.020646225091215265
00177,0.0269435868650014
00177,0.026241930957058658
00177,0.026241930957058658
00177,0.015734633735616056
00177,0.020646225091215265
00177,0.026241930957058658
00177,0.026241930957058658
00177,0.026241930957058658
00177,0.026241930957058658
00177,0.0269435868650014
00177,0.027171625035082792
00177,0.026294555150154362
00177,0.03155697445972495
00177,0.055237861352792586
00177,0.03945060342408083
00177,0.020155065955655346
00177,0.020155065955655346
00177,0.026294555150154362
00178,1.0
00179,0.094006780440154
00179,0.08596219042693788
00179,0.14330862494972132
00179,0.1262426018502557
00179,0.07039016261564097
00179,0.08596219042693788
00179,0.09630523472964432
00179,0.05734643452278343
00179,0.11480779176004137
00179,0.057403895880020685
00179,0.06826409239786244
00180,0.4134845822016296
00180,0.5865154177983704
00181,1.0
00182,0.2918665503706935
00182,0.14162668992586133
00182,0.45758831225468827
00182,0.1089184474487571
00183,1.0
00184,0.6272356448070285
00184,0.3727643551929715
00185,0.22632172931678096
00185,0.12839656220157997
00185,0.060682350898515494
00185,0.34169632780623316
00185,0.24290302977689032
00186,0.4923076923076923
00186,0.5076923076923076
00187,0.8673497646081418
00187,0.13265023539185822
00188,1.0
00189,1.0
00190,1.0
00191,1.0
00192,0.06721587717655869
00192,0.1929726018847906
00192,0.18055295512700492
00192,0.3725269924483554
00192,0.09336578668164514
00192,0.09336578668164514
00193,1.0
00194,0.6602940026585347
00194,0.33970599734146534
